"NutsID","year","Cereals","Dried pulses","Temporary grasses and grazings","Fodder plants","Potatoes","Sugarbeets","Industrial crops","Fresh vegetables","Flowers and ornamental plants","Other temporary crops"
"200420303",2019,0,1,0,259,1,0,0,5,0,0
"200420304",2019,0,0,43,701,49,0,0,7,1,1
"200420305",2019,0,0,9,354,1,0,0,7,0,0
"200420306",2019,0,0,8,20,0,0,0,1,2,0
"200420307",2019,0,0,18,489,0,0,0,0,0,0
"200420308",2019,0,0,17,243,1,0,0,0,0,0
"200420309",2019,0,0,19,995,2,0,0,3,0,0
"200420310",2019,0,4,1,380,4,0,0,3,0,3
"200420311",2019,0,0,0,348,1,0,0,1,0,0
"200420312",2019,0,0,1,3,0,0,0,3,1,0
"200420313",2019,0,0,0,6,0,0,0,0,0,0
"200420314",2019,0,0,0,1,0,0,0,0,0,0
"200420315",2019,0,0,95,532,1,0,0,0,0,0
"200420316",2019,0,1,15,88,2,0,0,0,0,2
"200420317",2019,0,0,32,107,1,0,0,27,0,1
"200420318",2019,0,0,38,51,2,0,0,16,1,1
"200420319",2019,0,1,40,189,50,0,0,18,0,12
"200420320",2019,0,0,3,281,2,0,0,1,0,2
"200420321",2019,0,0,9,565,1,0,0,1,0,0
"200420322",2019,0,0,0,113,0,0,0,0,0,2
"200420323",2019,0,0,29,263,0,0,0,0,0,0
"200420324",2019,0,0,38,251,0,0,0,0,0,0
"200420325",2019,0,0,1,1,2,0,0,5,0,0
"200420401",2019,0,1,31,116,1,0,0,0,0,1
"200420402",2019,0,0,17,256,0,0,0,0,0,0
"200420403",2019,0,0,113,367,0,0,0,1,0,5
"200420404",2019,0,0,22,86,1,0,0,3,0,2
"200420405",2019,0,0,45,93,1,0,0,0,0,2
"200420406",2019,0,0,0,0,0,0,0,0,0,1
"200420501",2019,0,0,34,139,14,0,1,28,1,0
"200420502",2019,0,1,165,479,21,0,0,16,0,4
"200420503",2019,0,0,95,1175,2,0,0,1,0,0
"200420504",2019,0,0,69,81,24,0,0,3,0,0
"200420505",2019,0,0,272,882,1,0,0,3,0,0
"200420506",2019,0,7,83,158,1,0,0,9,0,13
"200420507",2019,0,1,2,75,2,0,0,2,0,2
"200420508",2019,0,0,1,628,8,0,0,45,0,9
"200420509",2019,0,0,104,337,1,0,0,9,7,0
"200420510",2019,0,0,30,240,0,0,2,1,0,0
"200420511",2019,0,0,24,173,6,0,0,49,2,1
"200420512",2019,0,0,8,485,3,0,0,23,0,1
"200420513",2019,0,0,70,443,2,0,0,10,0,0
"200420514",2019,0,0,0,393,0,0,0,0,0,0
"200420601",2019,1,0,0,105,3,0,0,0,0,3
"200420602",2019,0,0,14,593,0,0,0,2,0,0
"200420603",2019,0,0,0,214,1,0,0,2,0,4
"200420604",2019,0,0,0,83,0,0,0,2,0,0
"200420605",2019,0,0,0,7,1,0,0,0,0,1
"200420606",2019,0,0,2,169,1,0,0,2,1,0
"200430101",2019,0,0,369,302,14,0,0,3,0,0
"200430102",2019,0,0,98,9,0,0,0,0,0,0
"200430103",2019,0,0,8,2,0,0,0,8,0,4
"200430104",2019,0,0,49,19,0,0,0,3,1,2
"200430105",2019,0,0,8,0,0,0,0,0,0,0
"200430106",2019,0,0,355,110,0,0,0,0,0,9
"200430107",2019,0,0,313,123,0,0,0,0,0,1
"200430108",2019,0,0,214,110,0,0,0,0,0,0
"200430109",2019,0,0,854,362,2,0,0,11,0,4
"200430110",2019,0,0,147,111,0,0,0,2,0,2
"200430111",2019,0,0,438,148,0,0,0,1,0,0
"200430112",2019,0,0,438,159,1,0,0,12,0,2
"200430113",2019,0,0,861,337,0,0,0,3,0,3
"200430114",2019,0,0,459,166,0,0,0,3,0,2
"200430115",2019,0,0,381,182,1,0,0,4,0,0
"200430116",2019,1,0,177,98,1,0,0,12,2,16
"200430117",2019,0,0,214,81,0,0,0,0,0,0
"200430118",2019,0,0,146,25,0,0,0,5,1,1
"200430119",2019,0,0,1373,534,3,0,0,11,2,8
"200430201",2019,0,0,435,128,1,0,0,1,1,4
"200430202",2019,0,0,102,46,2,0,0,6,0,1
"200430203",2019,1,1,173,55,0,0,0,9,0,2
"200430204",2019,0,0,230,65,1,0,0,1,1,4
"200430205",2019,0,0,662,233,0,0,0,4,0,1
"200430206",2019,0,0,372,56,0,0,0,7,0,4
"200430207",2019,0,0,816,327,2,0,0,17,0,3
"200430208",2019,0,0,376,165,0,0,0,0,0,0
"200430209",2019,0,0,280,73,0,0,0,0,0,0
"200430210",2019,0,0,540,144,0,0,0,3,0,0
"200430211",2019,0,0,98,35,0,0,0,7,0,1
"200440101",2019,0,0,173,175,0,0,0,14,0,0
"200440102",2019,0,0,51,53,0,0,0,1,0,0
"200440103",2019,0,0,106,104,0,0,0,14,0,0
"200440104",2019,0,1,166,153,2,0,0,9,1,2
"200450101",2019,0,0,0,103,0,0,0,0,0,0
"200450102",2019,0,0,0,3,0,0,0,0,0,0
"200450103",2019,1,2,2,139,4,0,0,1,0,2
"200450104",2019,2,1,0,224,4,0,0,0,0,1
"200450105",2019,2,0,0,72,1,0,0,1,0,1
"200450201",2019,0,0,3,16,0,0,0,1,0,0
"200450202",2019,0,0,1,24,0,0,0,0,0,0
"200450203",2019,0,0,0,92,1,0,0,0,0,0
"200450204",2019,0,0,6,83,0,0,0,14,0,0
"200450205",2019,0,1,0,35,2,0,0,1,0,1
"200450206",2019,0,0,20,38,1,0,0,2,0,0
"200460101",2019,1,0,21,33,0,0,0,0,0,0
"200460102",2019,3,0,47,237,0,0,0,0,0,5
"200460103",2019,2,0,1,142,0,0,0,0,0,0
"200460104",2019,1,0,16,73,0,0,0,0,0,0
"200460105",2019,1,0,6,25,0,0,0,0,0,1
"200460106",2019,1,0,5,132,0,0,0,0,0,1
"200460201",2019,1,0,0,38,0,0,0,2,0,0
"200460202",2019,2,0,9,73,0,0,0,0,0,8
"200460203",2019,1,0,3,116,0,0,0,0,0,2
"200460204",2019,0,0,0,94,0,0,0,0,0,0
"200460205",2019,1,0,2,37,0,0,0,0,0,4
"200460206",2019,2,0,13,77,0,0,0,0,0,6
"200460301",2019,0,0,0,168,0,0,0,0,0,0
"200460302",2019,0,0,0,29,0,0,0,0,0,0
"200460303",2019,0,0,0,36,0,0,0,0,0,0
"200460304",2019,0,0,2,72,0,0,0,1,0,0
"200460305",2019,2,0,1,110,0,0,0,0,0,1
"200470101",2019,0,0,0,0,0,0,0,1,0,0
"200470102",2019,0,0,1,106,0,0,0,6,0,7
"200470103",2019,1,0,0,82,0,0,0,0,0,1
"200470104",2019,0,0,0,47,1,0,0,10,6,4
"200470105",2019,0,0,0,54,0,0,0,1,0,1
"200470106",2019,0,0,0,0,0,0,0,0,0,1
"200470107",2019,0,0,0,8,0,0,0,0,7,0
"200470108",2019,0,0,0,3,0,0,0,1,0,1
"200470109",2019,0,0,2,71,0,0,0,1,3,2
"200470110",2019,0,0,2,23,0,0,0,0,0,1
"200470111",2019,2,0,2,1,0,0,0,0,0,0
"200470112",2019,0,0,1,46,0,0,0,0,0,1
"200470113",2019,0,0,8,143,0,0,0,0,0,0
"200480101",2019,1,0,0,15,0,0,0,0,0,0
"200480102",2019,1,0,0,2,0,0,0,0,0,0
"200480103",2019,0,0,0,66,0,0,0,0,0,0
"200480104",2019,0,0,2,69,0,0,0,0,0,0
"200480105",2019,0,0,0,70,0,0,0,0,0,0
"200480106",2019,0,0,0,40,0,0,0,0,0,0
"200480107",2019,0,0,0,8,0,0,0,0,0,0
"200480201",2019,0,0,0,14,0,0,0,0,0,0
"200480202",2019,0,0,0,27,0,0,0,0,0,0
"200480203",2019,0,0,0,75,0,0,0,0,0,0
"200480204",2019,0,0,0,98,0,0,0,1,0,0
"200490101",2019,0,0,1,30,0,0,0,0,0,0
"300310101",2019,1,0,0,0,7,0,3,11,0,10
"300310102",2019,0,0,0,0,5,0,4,18,0,7
"300310103",2019,0,0,0,1,7,0,1,10,1,5
"300310104",2019,3,0,0,7,13,0,1,11,0,14
"300310105",2019,0,0,0,0,0,0,0,0,0,0
"300310106",2019,0,0,0,0,0,0,0,0,0,0
"300310107",2019,5,0,0,11,19,0,2,8,0,12
"300310108",2019,1,0,0,1,6,0,0,5,0,3
"300310201",2019,1,0,0,0,8,0,8,36,1,9
"300310202",2019,0,0,0,2,12,0,0,3,0,3
"300310203",2019,1,0,0,0,17,0,1,12,0,5
"300310204",2019,0,0,0,0,3,0,5,13,1,6
"300310205",2019,0,0,0,0,8,0,0,10,0,2
"300310301",2019,0,0,0,0,0,0,0,1,0,1
"300310302",2019,0,0,0,0,1,0,0,3,1,2
"300310303",2019,0,0,0,0,0,0,0,1,0,0
"300310304",2019,0,0,0,0,0,0,0,3,1,1
"300310305",2019,0,0,0,1,11,0,1,4,0,3
"300310306",2019,0,0,0,0,0,0,0,8,11,1
"300310307",2019,0,0,0,0,1,0,1,5,2,1
"300310308",2019,0,0,0,0,0,0,0,0,0,0
"300310309",2019,0,0,0,0,1,0,1,6,0,4
"300310310",2019,0,0,0,0,0,0,0,0,0,0
"300310401",2019,0,0,0,0,3,0,1,2,0,1
"300310402",2019,0,0,0,0,5,0,0,4,0,2
"300310403",2019,0,0,0,0,17,0,3,13,0,13
"300310404",2019,0,0,0,1,33,0,33,24,0,27
"300310405",2019,0,0,0,1,12,0,1,19,2,7
"300310501",2019,1,0,4,1,17,0,43,39,0,30
"300310502",2019,0,0,0,0,0,0,0,0,0,0
"300310503",2019,0,0,0,0,11,0,26,16,4,12
"300310601",2019,0,0,0,1,2,0,0,2,0,1
"300310602",2019,1,0,0,4,26,0,0,18,0,24
"300310603",2019,0,0,0,0,2,0,1,2,0,2
"300310604",2019,0,0,0,2,9,0,0,3,0,1
"300310701",2019,0,0,0,4,27,0,5,11,0,11
"300310702",2019,1,0,0,7,24,0,5,15,0,12
"300310703",2019,0,0,1,1,3,0,0,15,0,8
"300310704",2019,0,0,0,0,1,0,6,8,1,2
"300310802",2019,0,0,0,1,8,0,0,29,5,8
"300310803",2019,0,0,0,0,12,0,2,49,2,10
"300310804",2019,1,0,0,0,3,0,2,12,0,4
"300310805",2019,0,0,0,1,6,0,2,32,4,11
"300310806",2019,4,0,1,0,5,0,0,25,4,3
"300310901",2019,1,0,0,0,6,0,0,6,0,4
"300310902",2019,0,0,0,0,9,0,4,33,1,8
"300310903",2019,4,0,0,2,49,0,3,83,1,61
"300310904",2019,7,0,0,2,40,0,2,29,1,50
"300310905",2019,0,0,0,0,3,0,0,16,0,1
"300310906",2019,0,0,0,0,6,0,1,7,0,7
"300311001",2019,0,0,0,0,5,0,2,34,1,14
"300311002",2019,0,0,0,0,2,0,0,25,0,9
"300311003",2019,0,0,0,0,5,0,8,68,0,21
"300320101",2019,0,0,0,25,1,0,0,9,0,3
