"NutsID","year","Cereals","Dried pulses","Temporary grasses and grazings","Fodder plants","Potatoes","Sugarbeets","Industrial crops","Fresh vegetables","Flowers and ornamental plants","Other temporary crops"
"200420303",2009,1,2,0,273,9,3,0,4,0,1
"200420304",2009,1,1,0,356,18,0,1,6,1,1
"200420305",2009,0,0,0,371,5,1,0,0,0,0
"200420306",2009,0,0,0,24,1,4,0,6,0,0
"200420307",2009,0,0,0,248,0,9,0,1,0,0
"200420308",2009,3,0,0,153,2,0,0,0,0,0
"200420309",2009,1,2,0,547,4,7,0,2,0,0
"200420310",2009,1,1,0,254,12,0,0,1,0,0
"200420311",2009,0,1,0,124,2,0,0,1,0,0
"200420312",2009,0,0,0,40,0,17,0,1,0,0
"200420313",2009,1,0,0,44,1,1,1,3,0,0
"200420314",2009,2,0,0,7,2,0,0,6,4,1
"200420315",2009,0,0,0,256,1,19,0,1,0,0
"200420316",2009,0,0,0,125,0,0,0,2,0,1
"200420317",2009,0,0,0,74,1,1,1,5,0,0
"200420318",2009,0,0,0,49,0,0,0,22,0,1
"200420319",2009,0,1,0,200,1,0,4,1,0,1
"200420320",2009,0,1,0,311,2,0,3,0,0,0
"200420321",2009,1,1,0,372,1,3,0,2,0,0
"200420322",2009,1,0,0,38,2,0,0,0,0,2
"200420323",2009,0,0,0,84,0,0,0,0,0,0
"200420324",2009,0,0,0,206,1,0,0,0,0,0
"200420325",2009,0,0,0,0,0,0,0,0,0,0
"200420401",2009,2,2,0,164,1,0,0,0,0,0
"200420402",2009,0,0,0,223,0,0,0,0,0,0
"200420403",2009,0,1,0,359,1,0,0,0,1,7
"200420404",2009,0,0,0,105,1,0,0,0,0,0
"200420405",2009,1,0,0,215,5,0,0,1,0,2
"200420406",2009,0,0,0,0,1,0,0,1,0,0
"200420501",2009,0,0,0,27,16,3,2,14,0,0
"200420502",2009,1,1,0,290,32,0,0,3,0,1
"200420503",2009,0,0,0,593,3,0,0,1,0,0
"200420504",2009,0,0,0,132,68,0,0,1,0,0
"200420505",2009,0,0,0,515,1,0,0,3,0,0
"200420506",2009,0,1,0,149,5,3,0,6,0,29
"200420507",2009,0,3,0,119,3,0,0,4,0,3
"200420508",2009,0,0,0,266,16,9,1,36,7,0
"200420509",2009,0,0,0,185,2,2,0,4,20,0
"200420510",2009,0,0,0,228,3,12,0,1,0,0
"200420511",2009,0,2,0,339,9,24,6,8,1,0
"200420512",2009,0,2,0,351,7,0,0,14,0,0
"200420513",2009,2,1,0,283,2,9,5,4,0,0
"200420514",2009,0,0,0,191,1,0,0,3,0,0
"200420601",2009,1,2,0,167,6,0,0,2,0,0
"200420602",2009,0,0,0,422,2,0,0,3,0,1
"200420603",2009,0,1,0,65,7,0,0,6,0,1
"200420604",2009,0,0,0,167,8,0,0,7,0,1
"200420605",2009,0,0,0,31,1,0,0,1,0,0
"200420606",2009,0,0,0,59,4,0,0,2,0,0
"200430101",2009,0,1,0,367,5,0,0,0,0,1
"200430102",2009,0,1,0,51,0,0,0,0,0,1
"200430103",2009,0,0,0,10,0,0,0,0,0,4
"200430104",2009,0,0,0,1,2,0,0,1,1,1
"200430105",2009,0,0,0,5,0,0,0,0,0,0
"200430106",2009,1,0,0,101,1,0,0,2,0,0
"200430107",2009,0,0,0,122,0,0,0,0,0,0
"200430108",2009,0,0,0,95,0,0,0,1,0,0
"200430109",2009,1,2,0,673,3,0,0,7,0,3
"200430110",2009,0,0,0,293,1,0,0,1,0,0
"200430111",2009,0,1,0,270,0,0,0,0,0,0
"200430112",2009,1,2,0,117,2,0,0,3,0,0
"200430113",2009,1,1,0,194,2,0,0,1,0,1
"200430114",2009,1,1,0,177,5,0,0,2,0,1
"200430115",2009,0,1,0,232,2,0,0,2,0,0
"200430116",2009,1,1,0,70,5,0,0,6,1,12
"200430117",2009,0,1,0,72,1,0,0,0,0,0
"200430118",2009,0,0,0,181,2,0,0,1,1,0
"200430119",2009,1,2,0,751,4,0,0,5,2,4
"200430201",2009,0,0,0,149,2,0,0,0,1,0
"200430202",2009,0,0,0,237,7,0,0,1,0,0
"200430203",2009,0,0,0,110,0,0,0,12,0,0
"200430204",2009,0,0,0,212,2,0,0,1,0,1
"200430205",2009,0,0,0,391,1,0,0,3,0,0
"200430206",2009,0,0,0,90,2,0,0,2,0,0
"200430207",2009,0,0,0,394,0,0,0,24,0,1
"200430208",2009,0,0,0,186,1,0,0,0,0,0
"200430209",2009,0,0,0,121,1,0,0,5,0,0
"200430210",2009,0,0,0,161,3,0,0,1,0,0
"200430211",2009,0,0,0,15,0,0,0,0,0,0
"200440101",2009,62,2,0,81,2,0,0,4,0,2
"200440102",2009,10,1,0,17,1,0,0,0,0,0
"200440103",2009,7,3,0,174,0,0,0,4,0,0
"200440104",2009,5,3,0,114,3,0,0,9,0,3
"200450101",2009,1,1,0,41,3,0,0,0,0,1
"200450102",2009,0,0,0,3,0,0,0,0,0,0
"200450103",2009,5,3,0,64,7,0,0,1,0,3
"200450104",2009,17,1,0,147,3,0,0,0,1,1
"200450105",2009,11,0,0,88,0,0,0,0,0,0
"200450201",2009,1,0,0,4,1,0,0,0,0,1
"200450202",2009,2,0,0,4,3,0,0,0,0,1
"200450203",2009,8,0,0,21,4,0,0,0,0,0
"200450204",2009,1,0,0,33,3,0,0,0,0,1
"200450205",2009,3,0,0,11,3,0,0,0,0,0
"200450206",2009,1,1,0,21,3,0,0,0,0,1
"200460101",2009,2,0,0,30,1,0,0,0,0,0
"200460102",2009,0,0,0,125,1,0,0,4,0,1
"200460103",2009,11,1,0,106,2,0,0,0,0,3
"200460104",2009,5,3,0,75,3,0,0,0,0,2
"200460105",2009,6,2,0,68,4,0,0,0,0,6
"200460106",2009,1,0,0,13,0,0,0,1,0,0
"200460201",2009,1,0,0,20,0,0,0,0,0,0
"200460202",2009,6,1,0,28,5,0,0,0,0,8
"200460203",2009,3,0,0,82,2,0,0,1,0,1
"200460204",2009,4,0,0,73,6,0,0,2,0,3
"200460205",2009,6,1,0,41,2,0,0,0,0,5
"200460206",2009,2,0,0,32,1,0,0,0,0,2
"200460301",2009,17,1,0,48,3,0,0,0,0,3
"200460302",2009,1,0,0,17,1,0,0,1,0,0
"200460303",2009,3,1,0,64,2,0,0,0,0,2
"200460304",2009,0,0,0,22,0,0,0,0,0,0
"200460305",2009,0,0,0,25,0,0,0,2,0,0
"200470101",2009,1,1,0,9,0,0,0,0,0,0
"200470102",2009,1,0,0,70,1,0,0,13,0,0
"200470103",2009,3,0,0,81,0,0,0,1,0,1
"200470104",2009,3,0,0,54,1,0,0,11,11,0
"200470105",2009,1,0,0,62,0,0,0,0,0,0
"200470106",2009,0,0,0,6,0,0,0,0,0,0
"200470107",2009,0,0,0,13,0,0,0,0,2,0
"200470108",2009,0,0,0,0,0,0,0,0,0,0
"200470109",2009,1,0,0,99,0,0,0,0,0,1
"200470110",2009,0,0,0,27,1,0,0,0,0,0
"200470111",2009,5,0,0,10,2,0,0,0,0,0
"200470112",2009,1,0,0,47,0,0,0,0,0,0
"200470113",2009,1,0,0,68,0,0,0,0,0,0
"200480101",2009,3,0,0,2,1,0,0,0,0,1
"200480102",2009,2,0,0,0,1,0,0,0,0,0
"200480103",2009,1,0,0,6,0,0,0,0,0,1
"200480104",2009,1,0,0,2,0,0,0,0,0,0
"200480105",2009,1,0,0,2,1,0,0,0,0,1
"200480106",2009,0,0,0,0,0,0,0,0,0,0
"200480107",2009,0,0,0,3,0,0,0,0,0,0
"200480201",2009,1,0,0,7,1,0,0,0,0,0
"200480202",2009,2,0,0,3,1,0,0,0,0,2
"200480203",2009,3,0,0,6,3,0,0,0,0,1
"200480204",2009,6,0,0,13,5,0,0,1,1,3
"200490101",2009,6,0,0,4,1,0,0,0,0,4
"300310101",2009,0,0,0,1,6,0,3,20,0,7
"300310102",2009,0,0,0,4,15,0,4,16,0,11
"300310103",2009,0,0,0,2,19,0,2,13,1,8
"300310104",2009,11,0,0,10,26,0,0,7,0,8
"300310105",2009,0,0,0,0,0,0,0,0,0,0
"300310106",2009,0,0,0,0,1,0,0,0,0,0
"300310107",2009,10,0,0,19,17,0,0,8,0,7
"300310108",2009,2,0,0,3,8,0,0,5,0,1
"300310201",2009,0,0,1,4,14,0,3,56,1,12
"300310202",2009,0,0,0,0,3,0,0,17,0,3
"300310203",2009,0,0,0,2,30,0,0,26,0,9
"300310204",2009,1,0,0,1,20,0,4,21,0,9
"300310205",2009,0,0,0,1,20,0,0,32,0,4
"300310301",2009,0,0,0,0,0,0,0,1,0,0
"300310302",2009,0,0,0,0,2,0,0,3,0,0
"300310303",2009,0,0,0,0,0,0,0,1,0,0
"300310304",2009,0,0,0,0,0,0,0,1,2,0
"300310305",2009,0,0,0,0,6,0,1,12,1,10
"300310306",2009,0,0,0,0,0,0,1,8,12,0
"300310307",2009,0,0,0,0,1,0,4,10,2,2
"300310308",2009,0,0,0,0,0,0,0,0,1,0
"300310309",2009,0,0,0,0,1,0,0,5,0,1
"300310310",2009,0,0,0,0,0,0,0,0,0,0
"300310401",2009,0,0,0,1,3,0,1,4,0,1
"300310402",2009,0,0,0,1,6,0,0,4,0,0
"300310403",2009,0,0,0,0,24,0,5,20,0,12
"300310404",2009,1,0,1,0,52,0,26,41,0,45
"300310405",2009,5,0,0,2,18,0,1,38,4,11
"300310501",2009,1,0,0,4,32,0,17,53,2,33
"300310502",2009,0,0,0,0,1,0,1,8,0,2
"300310503",2009,0,0,0,0,26,0,17,16,4,22
"300310601",2009,1,0,0,1,5,0,0,1,0,1
"300310602",2009,7,0,0,34,57,0,0,19,1,24
"300310603",2009,1,0,0,0,3,0,0,2,0,2
"300310604",2009,1,0,0,4,20,0,0,4,0,1
"300310701",2009,0,0,0,4,15,0,1,63,0,9
"300310702",2009,3,0,0,14,42,0,2,49,0,17
"300310703",2009,0,0,0,2,28,0,0,14,0,11
"300310704",2009,0,0,0,0,5,0,4,14,1,2
"300310802",2009,0,0,0,0,12,0,0,19,6,3
"300310803",2009,0,0,0,1,2,0,1,76,2,3
"300310804",2009,0,0,0,1,6,0,1,15,2,2
"300310805",2009,0,0,0,0,14,0,1,45,5,8
"300310806",2009,3,0,0,1,12,0,0,38,1,3
"300310901",2009,2,0,0,0,19,0,0,3,0,2
"300310902",2009,0,0,6,1,46,0,5,49,0,20
"300310903",2009,18,0,1,6,70,0,4,115,0,39
"300310904",2009,17,0,0,0,69,0,5,18,1,37
"300310905",2009,1,0,0,0,12,0,2,36,0,4
"300310906",2009,1,0,0,0,11,0,1,9,0,3
"300311001",2009,0,0,0,0,35,0,1,46,0,10
"300311002",2009,0,0,0,0,5,0,0,40,0,1
"300311003",2009,0,0,0,1,67,0,1,23,2,9
"300320101",2009,0,0,0,17,1,0,0,7,1,1
